
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28495	PORTO REAL DO COLÉGIO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28533	RIO LARGO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28533	RIO LARGO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28533	RIO LARGO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28533	RIO LARGO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28550	ROTEIRO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28550	ROTEIRO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28550	ROTEIRO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28576	SANTA LUZIA DO NORTE	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28592	SANTANA DO IPANEMA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28592	SANTANA DO IPANEMA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28614	SANTANA DO MUNDAÚ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28614	SANTANA DO MUNDAÚ	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28630	SÃO BRÁS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28630	SÃO BRÁS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28630	SÃO BRÁS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28630	SÃO BRÁS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28657	SÃO JOSÉ DA LAJE	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28657	SÃO JOSÉ DA LAJE	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28657	SÃO JOSÉ DA LAJE	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28657	SÃO JOSÉ DA LAJE	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28673	SÃO JOSÉ DA TAPERA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28673	SÃO JOSÉ DA TAPERA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28673	SÃO JOSÉ DA TAPERA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28673	SÃO JOSÉ DA TAPERA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28673	SÃO JOSÉ DA TAPERA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28711	SÃO MIGUEL DOS CAMPOS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28711	SÃO MIGUEL DOS CAMPOS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28738	SÃO MIGUEL DOS MILAGRES	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28738	SÃO MIGUEL DOS MILAGRES	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28738	SÃO MIGUEL DOS MILAGRES	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28738	SÃO MIGUEL DOS MILAGRES	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28754	SÃO SEBASTIÃO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28754	SÃO SEBASTIÃO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28770	SATUBA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28770	SATUBA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28797	TANQUE D'ARCA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28797	TANQUE D'ARCA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28797	TANQUE D'ARCA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28797	TANQUE D'ARCA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28819	TAQUARANA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28819	TAQUARANA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28835	TRAIPU	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28835	TRAIPU	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28851	UNIÃO DOS PALMARES	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28851	UNIÃO DOS PALMARES	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28878	VIÇOSA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28878	VIÇOSA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28894	CRAÍBAS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28894	CRAÍBAS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28894	CRAÍBAS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28894	CRAÍBAS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28916	SENADOR RUI PALMEIRA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28916	SENADOR RUI PALMEIRA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28916	SENADOR RUI PALMEIRA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28932	TEOTÔNIO VILELA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28932	TEOTÔNIO VILELA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28932	TEOTÔNIO VILELA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28932	TEOTÔNIO VILELA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AL	AL	28932	TEOTÔNIO VILELA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02003	APUÍ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02003	APUÍ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02003	APUÍ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02011	NOVO AIRÃO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02011	NOVO AIRÃO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02011	NOVO AIRÃO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02011	NOVO AIRÃO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02020	GUAJARÁ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02038	ANORI	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02046	CAREIRO DA VÁRZEA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02046	CAREIRO DA VÁRZEA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02046	CAREIRO DA VÁRZEA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02054	ATALAIA DO NORTE	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02054	ATALAIA DO NORTE	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02054	ATALAIA DO NORTE	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02070	AUTAZES	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02070	AUTAZES	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02097	BARCELOS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02097	BARCELOS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02097	BARCELOS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02119	BARREIRINHA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02119	BARREIRINHA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02135	BENJAMIN CONSTANT	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02135	BENJAMIN CONSTANT	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02135	BENJAMIN CONSTANT	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02151	BOCA DO ACRE	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02178	BORBA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02178	BORBA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02194	CANUTAMA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02194	CANUTAMA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02216	CARAUARI	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02216	CARAUARI	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02216	CARAUARI	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02232	CAREIRO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02232	CAREIRO	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02259	COARI	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02259	COARI	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02275	CODAJÁS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02275	CODAJÁS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02291	EIRUNEPÉ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02291	EIRUNEPÉ	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02313	ENVIRA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02313	ENVIRA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02313	ENVIRA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02330	FONTE BOA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02330	FONTE BOA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02356	HUMAITÁ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02356	HUMAITÁ	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02372	SANTA ISABEL DO RIO NEGRO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02372	SANTA ISABEL DO RIO NEGRO	6	DEPUTADO FEDERAL96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02399	IPIXUNA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02399	IPIXUNA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02399	IPIXUNA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02399	IPIXUNA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02410	ITACOATIARA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02410	ITACOATIARA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02410	ITACOATIARA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02437	ITAPIRANGA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02437	ITAPIRANGA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02437	ITAPIRANGA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02453	JAPURÁ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02453	JAPURÁ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02453	JAPURÁ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02470	JURUÁ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02470	JURUÁ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02496	JUTAÍ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02496	JUTAÍ	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02518	LÁBREA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02518	LÁBREA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02518	LÁBREA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02518	LÁBREA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02518	LÁBREA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02534	MANACAPURU	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02534	MANACAPURU	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02550	MANAUS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02550	MANAUS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02577	MANICORÉ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02577	MANICORÉ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02577	MANICORÉ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02615	MAUÉS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02615	MAUÉS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02615	MAUÉS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02631	NHAMUNDÁ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02658	NOVA OLINDA DO NORTE	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02658	NOVA OLINDA DO NORTE	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02674	NOVO ARIPUANÃ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02674	NOVO ARIPUANÃ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02690	PARINTINS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02690	PARINTINS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02690	PARINTINS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02690	PARINTINS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02712	PAUINI	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02739	SANTO ANTÔNIO DO IÇÁ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02755	SÃO PAULO DE OLIVENÇA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02755	SÃO PAULO DE OLIVENÇA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02755	SÃO PAULO DE OLIVENÇA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02771	SILVES	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02771	SILVES	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02771	SILVES	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02798	TAPAUÁ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02798	TAPAUÁ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02810	TEFÉ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02810	TEFÉ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02810	TEFÉ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02810	TEFÉ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02836	SÃO GABRIEL DA CACHOEIRA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02836	SÃO GABRIEL DA CACHOEIRA	7	DEPUTADO ESTADUA96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02852	URUCARÁ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02852	URUCARÁ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02852	URUCARÁ	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02879	URUCURITUBA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02895	ALVARÃES	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02917	AMATURÁ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02917	AMATURÁ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02933	ANAMÃ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02933	ANAMÃ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02933	ANAMÃ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02933	ANAMÃ	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02950	BERURI	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02950	BERURI	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02976	BOA VISTA DO RAMOS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02976	BOA VISTA DO RAMOS	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02976	BOA VISTA DO RAMOS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02976	BOA VISTA DO RAMOS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02992	CAAPIRANGA	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02992	CAAPIRANGA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	02992	CAAPIRANGA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98353	IRANDUBA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98370	ITAMARATI	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98370	ITAMARATI	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98396	MANAQUIRI	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98396	MANAQUIRI	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98396	MANAQUIRI	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98418	PRESIDENTE FIGUEIREDO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98418	PRESIDENTE FIGUEIREDO	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98418	PRESIDENTE FIGUEIREDO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98434	RIO PRETO DA EVA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98450	SÃO SEBASTIÃO DO UATUMÃ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98450	SÃO SEBASTIÃO DO UATUMÃ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98477	TABATINGA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98477	TABATINGA	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98477	TABATINGA	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98477	TABATINGA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98493	UARINI	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98493	UARINI	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98493	UARINI	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98493	UARINI	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98515	TONANTINS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98515	TONANTINS	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98515	TONANTINS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AM	AM	98515	TONANTINS	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06009	PRACUÚBA	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06009	PRACUÚBA	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06017	AMAPÁ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06017	AMAPÁ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06017	AMAPÁ	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06025	PORTO GRANDE	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06025	PORTO GRANDE	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06033	CALÇOENE	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06033	CALÇOENE	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06041	ITAUBAL	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06041	ITAUBAL	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06041	ITAUBAL	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06041	ITAUBAL	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06050	MACAPÁ	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06050	MACAPÁ	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06050	MACAPÁ	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06050	MACAPÁ	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06068	CUTIAS	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06068	CUTIAS	6	DEPUTADO FEDERAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06076	MAZAGÃO	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06076	MAZAGÃO	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06076	MAZAGÃO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06084	PEDRA BRANCA DO AMAPARI	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06084	PEDRA BRANCA DO AMAPARI	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06084	PEDRA BRANCA DO AMAPARI	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06092	OIAPOQUE	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06092	OIAPOQUE	3	GOVERNADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06092	OIAPOQUE	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06106	SERRA DO NAVIO	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06114	FERREIRA GOMES	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06122	VITÓRIA DO JARI	1	PRESIDENTE	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06122	VITÓRIA DO JARI	5	SENADOR	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06122	VITÓRIA DO JARI	7	DEPUTADO ESTADUAL	96
2014	1	ELEIÇÕES GERAIS 2014	AP	AP	06130	LARANJAL DO JARI	1	PRESIDENTE	96
